locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date_utc,lat,long
225579,Yupparaj Wittayalai School,pm25,87.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-18T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,86.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-18T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,85.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-18T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,84.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-18T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,83.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-18T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,82.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-18T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,81.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-18T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,79.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-18T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,77.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-18T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,75.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-18T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,72.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-18T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,69.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-18T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,66.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,64.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,61.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,48.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,48.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,48.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,48.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,48.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,48.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-17T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,45.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,45.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,45.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,45.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-16T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,48.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,48.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,49.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,49.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,49.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,49.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,51.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,51.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,52.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,55.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,56.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,56.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,57.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,58.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,59.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,59.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,60.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,60.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,60.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,61.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-15T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,61.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,61.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,62.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,62.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,62.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,62.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,62.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,62.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,61.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,60.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,58.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,57.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,55.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,54.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,52.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,51.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,49.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,44.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,43.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,42.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-14T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,41.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,40.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,38.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,37.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,35.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,34.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,33.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,32.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,31.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,31.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,32.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,32.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,32.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,32.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,32.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,33.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,34.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,37.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,38.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,39.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,41.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,42.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-13T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,43.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,43.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,44.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,45.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,45.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,48.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,48.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,48.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,47.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,45.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,45.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,44.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,43.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,42.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,41.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,39.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,39.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,36.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,34.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,33.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-12T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,32.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,31.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,31.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,30.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,29.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,28.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,28.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,27.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,28.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,30.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,31.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,32.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,33.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,34.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,35.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,37.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,38.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,39.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,40.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,41.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,42.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,44.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-11T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,45.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-10T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-10T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,46.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-10T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,48.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-10T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,49.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-10T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,50.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-10T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,51.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-10T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,52.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-10T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,51.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-10T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,51.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-10T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,54.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-04-10T12:00:00+00:00,18.7909333,98.99
