locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date_utc,lat,long
225579,Yupparaj Wittayalai School,pm25,7.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-19T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,7.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-19T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,7.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-19T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,7.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-19T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,7.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-19T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,7.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-19T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,7.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-18T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-17T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,17.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-16T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,17.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-16T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-15T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-14T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-13T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-12T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-12T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-12T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-12T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-12T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-12T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-12T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-12T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-12T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,16.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,16.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,16.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,16.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,16.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,16.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,16.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,16.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,16.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,16.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-11T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-10T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-09T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-08T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,7.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,7.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,7.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,7.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T13:00:00+00:00,18.7909333,98.99
