measurement_id,row,col,aod_055,tile_id,aod_datetime
183898,773,896,-28672.0,h27v07,2024-04-01 07:00:00+00:00
183899,773,896,-28672.0,h27v07,2024-04-01 07:00:00+00:00
184071,788,874,-28672.0,h27v07,2024-04-01 07:00:00+00:00
184072,788,874,-28672.0,h27v07,2024-04-01 07:00:00+00:00
184073,788,874,-28672.0,h27v07,2024-04-01 07:00:00+00:00
184425,747,935,-28672.0,h27v07,2024-04-01 07:00:00+00:00
184426,747,935,-28672.0,h27v07,2024-04-01 07:00:00+00:00
184525,733,916,-28672.0,h27v07,2024-04-01 07:00:00+00:00
184526,733,916,-28672.0,h27v07,2024-04-01 07:00:00+00:00
184527,733,916,-28672.0,h27v07,2024-04-01 07:00:00+00:00
184699,254,932,1081.0,h27v07,2024-04-01 07:00:00+00:00
184700,254,932,1081.0,h27v07,2024-04-01 07:00:00+00:00
184701,254,932,1081.0,h27v07,2024-04-01 07:00:00+00:00
184872,145,648,637.0,h27v07,2024-04-01 07:00:00+00:00
184873,145,648,637.0,h27v07,2024-04-01 07:00:00+00:00
184874,145,648,637.0,h27v07,2024-04-01 07:00:00+00:00
184991,746,922,-28672.0,h27v07,2024-04-01 07:00:00+00:00
184992,746,922,-28672.0,h27v07,2024-04-01 07:00:00+00:00
184993,746,922,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185171,748,919,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185172,748,919,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185173,748,919,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185351,755,895,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185352,755,895,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185353,755,895,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185529,761,922,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185530,761,922,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185531,761,922,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185703,797,989,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185704,797,989,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185705,797,989,-28672.0,h27v07,2024-04-01 07:00:00+00:00
185950,677,891,249.0,h27v07,2024-04-01 07:00:00+00:00
185951,677,891,249.0,h27v07,2024-04-01 07:00:00+00:00
185952,677,891,249.0,h27v07,2024-04-01 07:00:00+00:00
186119,139,440,-28672.0,h27v07,2024-04-01 07:00:00+00:00
186120,139,440,-28672.0,h27v07,2024-04-01 07:00:00+00:00
186121,139,440,-28672.0,h27v07,2024-04-01 07:00:00+00:00
186299,752,919,-28672.0,h27v07,2024-04-01 07:00:00+00:00
186300,752,919,-28672.0,h27v07,2024-04-01 07:00:00+00:00
186301,752,919,-28672.0,h27v07,2024-04-01 07:00:00+00:00
186477,736,932,-28672.0,h27v07,2024-04-01 07:00:00+00:00
186478,736,932,-28672.0,h27v07,2024-04-01 07:00:00+00:00
186479,736,932,-28672.0,h27v07,2024-04-01 07:00:00+00:00
186655,730,917,-28672.0,h27v07,2024-04-01 07:00:00+00:00
186656,730,917,-28672.0,h27v07,2024-04-01 07:00:00+00:00
186657,730,917,-28672.0,h27v07,2024-04-01 07:00:00+00:00
186830,662,829,458.0,h27v07,2024-04-01 07:00:00+00:00
186831,662,829,458.0,h27v07,2024-04-01 07:00:00+00:00
186832,662,829,458.0,h27v07,2024-04-01 07:00:00+00:00
187003,10,462,850.0,h27v07,2024-04-01 07:00:00+00:00
187004,10,462,850.0,h27v07,2024-04-01 07:00:00+00:00
187005,10,462,850.0,h27v07,2024-04-01 07:00:00+00:00
187177,171,466,491.0,h27v07,2024-04-01 07:00:00+00:00
187178,171,466,491.0,h27v07,2024-04-01 07:00:00+00:00
187179,171,466,491.0,h27v07,2024-04-01 07:00:00+00:00
187350,209,569,658.0,h27v07,2024-04-01 07:00:00+00:00
187351,209,569,658.0,h27v07,2024-04-01 07:00:00+00:00
187352,209,569,658.0,h27v07,2024-04-01 07:00:00+00:00
187539,753,925,-28672.0,h27v07,2024-04-01 07:00:00+00:00
187540,753,925,-28672.0,h27v07,2024-04-01 07:00:00+00:00
187541,753,925,-28672.0,h27v07,2024-04-01 07:00:00+00:00
187710,426,1035,-28672.0,h27v07,2024-04-01 07:00:00+00:00
187711,426,1035,-28672.0,h27v07,2024-04-01 07:00:00+00:00
187712,426,1035,-28672.0,h27v07,2024-04-01 07:00:00+00:00
187881,882,1063,-28672.0,h27v07,2024-04-01 07:00:00+00:00
187882,882,1063,-28672.0,h27v07,2024-04-01 07:00:00+00:00
187883,882,1063,-28672.0,h27v07,2024-04-01 07:00:00+00:00
188061,731,910,-28672.0,h27v07,2024-04-01 07:00:00+00:00
188062,731,910,-28672.0,h27v07,2024-04-01 07:00:00+00:00
188063,731,910,-28672.0,h27v07,2024-04-01 07:00:00+00:00
188204,843,1035,-28672.0,h27v07,2024-04-01 07:00:00+00:00
188205,843,1035,-28672.0,h27v07,2024-04-01 07:00:00+00:00
188376,391,527,764.0,h27v07,2024-04-01 07:00:00+00:00
188377,391,527,764.0,h27v07,2024-04-01 07:00:00+00:00
188378,391,527,764.0,h27v07,2024-04-01 07:00:00+00:00
188730,755,921,-28672.0,h27v07,2024-04-01 07:00:00+00:00
188731,755,921,-28672.0,h27v07,2024-04-01 07:00:00+00:00
188732,755,921,-28672.0,h27v07,2024-04-01 07:00:00+00:00
188919,757,930,-28672.0,h27v07,2024-04-01 07:00:00+00:00
188920,757,930,-28672.0,h27v07,2024-04-01 07:00:00+00:00
188921,757,930,-28672.0,h27v07,2024-04-01 07:00:00+00:00
189108,749,915,-28672.0,h27v07,2024-04-01 07:00:00+00:00
189109,749,915,-28672.0,h27v07,2024-04-01 07:00:00+00:00
189110,749,915,-28672.0,h27v07,2024-04-01 07:00:00+00:00
189282,656,923,44.0,h27v07,2024-04-01 07:00:00+00:00
189283,656,923,44.0,h27v07,2024-04-01 07:00:00+00:00
189284,656,923,44.0,h27v07,2024-04-01 07:00:00+00:00
189471,746,915,-28672.0,h27v07,2024-04-01 07:00:00+00:00
189472,746,915,-28672.0,h27v07,2024-04-01 07:00:00+00:00
189473,746,915,-28672.0,h27v07,2024-04-01 07:00:00+00:00
189643,717,788,-28672.0,h27v07,2024-04-01 07:00:00+00:00
189644,717,788,-28672.0,h27v07,2024-04-01 07:00:00+00:00
189645,717,788,-28672.0,h27v07,2024-04-01 07:00:00+00:00
189813,95,520,751.0,h27v07,2024-04-01 07:00:00+00:00
189814,95,520,751.0,h27v07,2024-04-01 07:00:00+00:00
189815,95,520,751.0,h27v07,2024-04-01 07:00:00+00:00
189986,206,555,595.0,h27v07,2024-04-01 07:00:00+00:00
189987,206,555,595.0,h27v07,2024-04-01 07:00:00+00:00
189988,206,555,595.0,h27v07,2024-04-01 07:00:00+00:00
190175,750,897,-28672.0,h27v07,2024-04-01 07:00:00+00:00
190176,750,897,-28672.0,h27v07,2024-04-01 07:00:00+00:00
190177,750,897,-28672.0,h27v07,2024-04-01 07:00:00+00:00
190364,755,898,-28672.0,h27v07,2024-04-01 07:00:00+00:00
190365,755,898,-28672.0,h27v07,2024-04-01 07:00:00+00:00
190366,755,898,-28672.0,h27v07,2024-04-01 07:00:00+00:00
190541,752,913,-28672.0,h27v07,2024-04-01 07:00:00+00:00
190542,752,913,-28672.0,h27v07,2024-04-01 07:00:00+00:00
190543,752,913,-28672.0,h27v07,2024-04-01 07:00:00+00:00
190706,623,874,70.0,h27v07,2024-04-01 07:00:00+00:00
190707,623,874,70.0,h27v07,2024-04-01 07:00:00+00:00
190708,623,874,70.0,h27v07,2024-04-01 07:00:00+00:00
191069,748,913,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191070,748,913,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191071,748,913,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191194,763,910,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191195,763,910,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191367,757,1151,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191368,757,1151,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191369,757,1151,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191724,748,920,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191725,748,920,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191726,748,920,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191898,777,845,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191899,777,845,-28672.0,h27v07,2024-04-01 07:00:00+00:00
191900,777,845,-28672.0,h27v07,2024-04-01 07:00:00+00:00
192072,206,538,549.0,h27v07,2024-04-01 07:00:00+00:00
192073,206,538,549.0,h27v07,2024-04-01 07:00:00+00:00
192074,206,538,549.0,h27v07,2024-04-01 07:00:00+00:00
192246,145,445,1073.0,h27v07,2024-04-01 07:00:00+00:00
192247,145,445,1073.0,h27v07,2024-04-01 07:00:00+00:00
192248,145,445,1073.0,h27v07,2024-04-01 07:00:00+00:00
192420,555,775,391.0,h27v07,2024-04-01 07:00:00+00:00
192421,555,775,391.0,h27v07,2024-04-01 07:00:00+00:00
192422,555,775,391.0,h27v07,2024-04-01 07:00:00+00:00
192593,729,1032,-28672.0,h27v07,2024-04-01 07:00:00+00:00
192594,729,1032,-28672.0,h27v07,2024-04-01 07:00:00+00:00
192595,729,1032,-28672.0,h27v07,2024-04-01 07:00:00+00:00
192921,743,924,-28672.0,h27v07,2024-04-01 07:00:00+00:00
192922,743,924,-28672.0,h27v07,2024-04-01 07:00:00+00:00
192923,743,924,-28672.0,h27v07,2024-04-01 07:00:00+00:00
193101,715,912,-28672.0,h27v07,2024-04-01 07:00:00+00:00
193102,715,912,-28672.0,h27v07,2024-04-01 07:00:00+00:00
193103,715,912,-28672.0,h27v07,2024-04-01 07:00:00+00:00
193273,180,395,579.0,h27v07,2024-04-01 07:00:00+00:00
193274,180,395,579.0,h27v07,2024-04-01 07:00:00+00:00
193275,180,395,579.0,h27v07,2024-04-01 07:00:00+00:00
193700,765,927,-28672.0,h27v07,2024-04-01 07:00:00+00:00
193701,765,927,-28672.0,h27v07,2024-04-01 07:00:00+00:00
193702,765,927,-28672.0,h27v07,2024-04-01 07:00:00+00:00
193874,833,1018,-28672.0,h27v07,2024-04-01 07:00:00+00:00
193875,833,1018,-28672.0,h27v07,2024-04-01 07:00:00+00:00
193876,833,1018,-28672.0,h27v07,2024-04-01 07:00:00+00:00
193955,739,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
193956,739,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
193957,739,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
194135,768,933,-28672.0,h27v07,2024-04-01 07:00:00+00:00
194136,768,933,-28672.0,h27v07,2024-04-01 07:00:00+00:00
194137,768,933,-28672.0,h27v07,2024-04-01 07:00:00+00:00
194315,771,956,-28672.0,h27v07,2024-04-01 07:00:00+00:00
194316,771,956,-28672.0,h27v07,2024-04-01 07:00:00+00:00
194317,771,956,-28672.0,h27v07,2024-04-01 07:00:00+00:00
194808,742,938,-28672.0,h27v07,2024-04-01 07:00:00+00:00
194809,742,938,-28672.0,h27v07,2024-04-01 07:00:00+00:00
194810,742,938,-28672.0,h27v07,2024-04-01 07:00:00+00:00
194982,746,929,-28672.0,h27v07,2024-04-01 07:00:00+00:00
194983,746,929,-28672.0,h27v07,2024-04-01 07:00:00+00:00
194984,746,929,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195171,752,912,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195172,752,912,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195173,752,912,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195336,874,1042,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195337,874,1042,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195338,874,1042,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195510,875,1044,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195511,875,1044,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195512,875,1044,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195681,301,843,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195682,301,843,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195683,301,843,-28672.0,h27v07,2024-04-01 07:00:00+00:00
195830,341,1139,578.0,h27v07,2024-04-01 07:00:00+00:00
195831,341,1139,578.0,h27v07,2024-04-01 07:00:00+00:00
195832,341,1139,578.0,h27v07,2024-04-01 07:00:00+00:00
196004,310,968,704.0,h27v07,2024-04-01 07:00:00+00:00
196005,310,968,704.0,h27v07,2024-04-01 07:00:00+00:00
196006,310,968,704.0,h27v07,2024-04-01 07:00:00+00:00
196176,284,647,596.0,h27v07,2024-04-01 07:00:00+00:00
196177,284,647,596.0,h27v07,2024-04-01 07:00:00+00:00
196178,284,647,596.0,h27v07,2024-04-01 07:00:00+00:00
196513,759,941,-28672.0,h27v07,2024-04-01 07:00:00+00:00
196514,759,941,-28672.0,h27v07,2024-04-01 07:00:00+00:00
196515,759,941,-28672.0,h27v07,2024-04-01 07:00:00+00:00
196687,429,843,459.0,h27v07,2024-04-01 07:00:00+00:00
196688,429,843,459.0,h27v07,2024-04-01 07:00:00+00:00
196689,429,843,459.0,h27v07,2024-04-01 07:00:00+00:00
196859,220,364,931.0,h27v07,2024-04-01 07:00:00+00:00
196860,220,364,931.0,h27v07,2024-04-01 07:00:00+00:00
196861,220,364,931.0,h27v07,2024-04-01 07:00:00+00:00
197030,871,1037,-28672.0,h27v07,2024-04-01 07:00:00+00:00
197031,871,1037,-28672.0,h27v07,2024-04-01 07:00:00+00:00
197032,871,1037,-28672.0,h27v07,2024-04-01 07:00:00+00:00
197204,359,654,750.0,h27v07,2024-04-01 07:00:00+00:00
197205,359,654,750.0,h27v07,2024-04-01 07:00:00+00:00
197206,359,654,750.0,h27v07,2024-04-01 07:00:00+00:00
197378,426,746,-28672.0,h27v07,2024-04-01 07:00:00+00:00
197379,426,746,-28672.0,h27v07,2024-04-01 07:00:00+00:00
197380,426,746,-28672.0,h27v07,2024-04-01 07:00:00+00:00
197529,422,652,707.0,h27v07,2024-04-01 07:00:00+00:00
197530,422,652,707.0,h27v07,2024-04-01 07:00:00+00:00
197531,422,652,707.0,h27v07,2024-04-01 07:00:00+00:00
197703,886,1156,-28672.0,h27v07,2024-04-01 07:00:00+00:00
197704,886,1156,-28672.0,h27v07,2024-04-01 07:00:00+00:00
197705,886,1156,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198049,890,906,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198050,890,906,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198051,890,906,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198157,748,940,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198158,748,940,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198159,748,940,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198346,761,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198347,761,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198348,761,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198535,747,912,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198536,747,912,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198537,747,912,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198712,737,950,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198713,737,950,-28672.0,h27v07,2024-04-01 07:00:00+00:00
198714,737,950,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199017,757,904,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199018,757,904,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199019,757,904,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199203,734,922,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199204,734,922,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199205,734,922,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199392,747,909,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199393,747,909,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199394,747,909,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199687,743,917,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199688,743,917,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199689,743,917,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199875,753,948,-28672.0,h27v07,2024-04-01 07:00:00+00:00
199876,753,948,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200063,745,932,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200064,745,932,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200065,745,932,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200252,752,922,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200253,752,922,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200254,752,922,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200430,752,923,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200431,752,923,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200432,752,923,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200702,48,387,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200703,48,387,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200704,48,387,-28672.0,h27v07,2024-04-01 07:00:00+00:00
200876,263,505,649.0,h27v07,2024-04-01 07:00:00+00:00
200877,263,505,649.0,h27v07,2024-04-01 07:00:00+00:00
200878,263,505,649.0,h27v07,2024-04-01 07:00:00+00:00
201049,579,796,250.0,h27v07,2024-04-01 07:00:00+00:00
201050,579,796,250.0,h27v07,2024-04-01 07:00:00+00:00
201051,579,796,250.0,h27v07,2024-04-01 07:00:00+00:00
201229,752,913,-28672.0,h27v07,2024-04-01 07:00:00+00:00
201230,752,913,-28672.0,h27v07,2024-04-01 07:00:00+00:00
201231,752,913,-28672.0,h27v07,2024-04-01 07:00:00+00:00
201409,760,923,-28672.0,h27v07,2024-04-01 07:00:00+00:00
201410,760,923,-28672.0,h27v07,2024-04-01 07:00:00+00:00
201411,760,923,-28672.0,h27v07,2024-04-01 07:00:00+00:00
201577,137,437,1014.0,h27v07,2024-04-01 07:00:00+00:00
201578,137,437,1014.0,h27v07,2024-04-01 07:00:00+00:00
201579,137,437,1014.0,h27v07,2024-04-01 07:00:00+00:00
201745,75,344,714.0,h27v07,2024-04-01 07:00:00+00:00
201746,75,344,714.0,h27v07,2024-04-01 07:00:00+00:00
201747,75,344,714.0,h27v07,2024-04-01 07:00:00+00:00
201910,712,924,-28672.0,h27v07,2024-04-01 07:00:00+00:00
201911,712,924,-28672.0,h27v07,2024-04-01 07:00:00+00:00
201912,712,924,-28672.0,h27v07,2024-04-01 07:00:00+00:00
202078,206,535,507.0,h27v07,2024-04-01 07:00:00+00:00
202079,206,535,507.0,h27v07,2024-04-01 07:00:00+00:00
202080,206,535,507.0,h27v07,2024-04-01 07:00:00+00:00
202246,137,437,1014.0,h27v07,2024-04-01 07:00:00+00:00
202247,137,437,1014.0,h27v07,2024-04-01 07:00:00+00:00
202248,137,437,1014.0,h27v07,2024-04-01 07:00:00+00:00
202414,127,432,1170.0,h27v07,2024-04-01 07:00:00+00:00
202415,127,432,1170.0,h27v07,2024-04-01 07:00:00+00:00
202416,127,432,1170.0,h27v07,2024-04-01 07:00:00+00:00
202567,140,450,844.0,h27v07,2024-04-01 07:00:00+00:00
202568,140,450,844.0,h27v07,2024-04-01 07:00:00+00:00
202569,140,450,844.0,h27v07,2024-04-01 07:00:00+00:00
202735,753,911,-28672.0,h27v07,2024-04-01 07:00:00+00:00
202736,753,911,-28672.0,h27v07,2024-04-01 07:00:00+00:00
202737,753,911,-28672.0,h27v07,2024-04-01 07:00:00+00:00
202895,256,935,915.0,h27v07,2024-04-01 07:00:00+00:00
202896,256,935,915.0,h27v07,2024-04-01 07:00:00+00:00
202897,256,935,915.0,h27v07,2024-04-01 07:00:00+00:00
203063,741,911,-28672.0,h27v07,2024-04-01 07:00:00+00:00
203064,741,911,-28672.0,h27v07,2024-04-01 07:00:00+00:00
203065,741,911,-28672.0,h27v07,2024-04-01 07:00:00+00:00
203398,748,910,-28672.0,h27v07,2024-04-01 07:00:00+00:00
203399,748,910,-28672.0,h27v07,2024-04-01 07:00:00+00:00
203400,748,910,-28672.0,h27v07,2024-04-01 07:00:00+00:00
203566,124,425,1079.0,h27v07,2024-04-01 07:00:00+00:00
203567,124,425,1079.0,h27v07,2024-04-01 07:00:00+00:00
203568,124,425,1079.0,h27v07,2024-04-01 07:00:00+00:00
203734,331,939,736.0,h27v07,2024-04-01 07:00:00+00:00
203735,331,939,736.0,h27v07,2024-04-01 07:00:00+00:00
203736,331,939,736.0,h27v07,2024-04-01 07:00:00+00:00
204070,137,437,1014.0,h27v07,2024-04-01 07:00:00+00:00
204071,137,437,1014.0,h27v07,2024-04-01 07:00:00+00:00
204072,137,437,1014.0,h27v07,2024-04-01 07:00:00+00:00
204238,710,910,-28672.0,h27v07,2024-04-01 07:00:00+00:00
204239,710,910,-28672.0,h27v07,2024-04-01 07:00:00+00:00
204240,710,910,-28672.0,h27v07,2024-04-01 07:00:00+00:00
204406,393,1046,373.0,h27v07,2024-04-01 07:00:00+00:00
204407,393,1046,373.0,h27v07,2024-04-01 07:00:00+00:00
204408,393,1046,373.0,h27v07,2024-04-01 07:00:00+00:00
204574,303,1045,644.0,h27v07,2024-04-01 07:00:00+00:00
204575,303,1045,644.0,h27v07,2024-04-01 07:00:00+00:00
204576,303,1045,644.0,h27v07,2024-04-01 07:00:00+00:00
204742,260,916,952.0,h27v07,2024-04-01 07:00:00+00:00
204743,260,916,952.0,h27v07,2024-04-01 07:00:00+00:00
204744,260,916,952.0,h27v07,2024-04-01 07:00:00+00:00
204910,752,917,-28672.0,h27v07,2024-04-01 07:00:00+00:00
204911,752,917,-28672.0,h27v07,2024-04-01 07:00:00+00:00
204912,752,917,-28672.0,h27v07,2024-04-01 07:00:00+00:00
205240,139,323,1250.0,h27v07,2024-04-01 07:00:00+00:00
205241,139,323,1250.0,h27v07,2024-04-01 07:00:00+00:00
205242,139,323,1250.0,h27v07,2024-04-01 07:00:00+00:00
205408,187,433,952.0,h27v07,2024-04-01 07:00:00+00:00
205409,187,433,952.0,h27v07,2024-04-01 07:00:00+00:00
205410,187,433,952.0,h27v07,2024-04-01 07:00:00+00:00
205576,126,433,1003.0,h27v07,2024-04-01 07:00:00+00:00
205577,126,433,1003.0,h27v07,2024-04-01 07:00:00+00:00
205578,126,433,1003.0,h27v07,2024-04-01 07:00:00+00:00
205744,124,425,1079.0,h27v07,2024-04-01 07:00:00+00:00
205745,124,425,1079.0,h27v07,2024-04-01 07:00:00+00:00
205746,124,425,1079.0,h27v07,2024-04-01 07:00:00+00:00
205912,128,433,1074.0,h27v07,2024-04-01 07:00:00+00:00
205913,128,433,1074.0,h27v07,2024-04-01 07:00:00+00:00
205914,128,433,1074.0,h27v07,2024-04-01 07:00:00+00:00
206083,502,979,455.0,h27v07,2024-04-01 07:00:00+00:00
206084,502,979,455.0,h27v07,2024-04-01 07:00:00+00:00
206085,502,979,455.0,h27v07,2024-04-01 07:00:00+00:00
206431,612,844,-28672.0,h27v07,2024-04-01 07:00:00+00:00
206432,612,844,-28672.0,h27v07,2024-04-01 07:00:00+00:00
206433,612,844,-28672.0,h27v07,2024-04-01 07:00:00+00:00
206599,746,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
206600,746,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
206601,746,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
206767,128,433,1074.0,h27v07,2024-04-01 07:00:00+00:00
206768,128,433,1074.0,h27v07,2024-04-01 07:00:00+00:00
206769,128,433,1074.0,h27v07,2024-04-01 07:00:00+00:00
206935,129,432,-28672.0,h27v07,2024-04-01 07:00:00+00:00
206936,129,432,-28672.0,h27v07,2024-04-01 07:00:00+00:00
206937,129,432,-28672.0,h27v07,2024-04-01 07:00:00+00:00
207103,128,431,-28672.0,h27v07,2024-04-01 07:00:00+00:00
207104,128,431,-28672.0,h27v07,2024-04-01 07:00:00+00:00
207105,128,431,-28672.0,h27v07,2024-04-01 07:00:00+00:00
207277,426,1113,495.0,h27v07,2024-04-01 07:00:00+00:00
207278,426,1113,495.0,h27v07,2024-04-01 07:00:00+00:00
207279,426,1113,495.0,h27v07,2024-04-01 07:00:00+00:00
207792,695,974,-28672.0,h27v07,2024-04-01 07:00:00+00:00
207793,695,974,-28672.0,h27v07,2024-04-01 07:00:00+00:00
207794,695,974,-28672.0,h27v07,2024-04-01 07:00:00+00:00
207966,143,434,-28672.0,h27v07,2024-04-01 07:00:00+00:00
207967,143,434,-28672.0,h27v07,2024-04-01 07:00:00+00:00
207968,143,434,-28672.0,h27v07,2024-04-01 07:00:00+00:00
208157,219,443,595.0,h27v07,2024-04-01 07:00:00+00:00
208158,219,443,595.0,h27v07,2024-04-01 07:00:00+00:00
208159,219,443,595.0,h27v07,2024-04-01 07:00:00+00:00
208499,743,925,-28672.0,h27v07,2024-04-01 07:00:00+00:00
208500,743,925,-28672.0,h27v07,2024-04-01 07:00:00+00:00
208501,743,925,-28672.0,h27v07,2024-04-01 07:00:00+00:00
209170,746,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
209171,746,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
209172,746,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
209173,746,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
209174,746,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
209175,746,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
209176,746,918,-28672.0,h27v07,2024-04-01 07:00:00+00:00
209364,75,343,677.0,h27v07,2024-04-01 07:00:00+00:00
209365,75,343,677.0,h27v07,2024-04-01 07:00:00+00:00
209366,75,343,677.0,h27v07,2024-04-01 07:00:00+00:00
209532,147,446,1025.0,h27v07,2024-04-01 07:00:00+00:00
209533,147,446,1025.0,h27v07,2024-04-01 07:00:00+00:00
209534,147,446,1025.0,h27v07,2024-04-01 07:00:00+00:00
209704,336,945,665.0,h27v07,2024-04-01 07:00:00+00:00
209705,336,945,665.0,h27v07,2024-04-01 07:00:00+00:00
209706,336,945,665.0,h27v07,2024-04-01 07:00:00+00:00
209878,473,1152,340.0,h27v07,2024-04-01 07:00:00+00:00
209879,473,1152,340.0,h27v07,2024-04-01 07:00:00+00:00
209880,473,1152,340.0,h27v07,2024-04-01 07:00:00+00:00
210152,73,345,683.0,h27v07,2024-04-01 07:00:00+00:00
210153,73,345,683.0,h27v07,2024-04-01 07:00:00+00:00
210154,73,345,683.0,h27v07,2024-04-01 07:00:00+00:00
210326,826,880,-28672.0,h27v07,2024-04-01 07:00:00+00:00
210327,826,880,-28672.0,h27v07,2024-04-01 07:00:00+00:00
210328,826,880,-28672.0,h27v07,2024-04-01 07:00:00+00:00
210494,77,345,-28672.0,h27v07,2024-04-01 07:00:00+00:00
210495,77,345,-28672.0,h27v07,2024-04-01 07:00:00+00:00
210496,77,345,-28672.0,h27v07,2024-04-01 07:00:00+00:00
210662,73,346,711.0,h27v07,2024-04-01 07:00:00+00:00
210663,73,346,711.0,h27v07,2024-04-01 07:00:00+00:00
210664,73,346,711.0,h27v07,2024-04-01 07:00:00+00:00
210827,73,344,614.0,h27v07,2024-04-01 07:00:00+00:00
210828,73,344,614.0,h27v07,2024-04-01 07:00:00+00:00
210829,73,344,614.0,h27v07,2024-04-01 07:00:00+00:00
210995,77,344,833.0,h27v07,2024-04-01 07:00:00+00:00
210996,77,344,833.0,h27v07,2024-04-01 07:00:00+00:00
